Distance,TurningPenalty
783.1865994608119,101.4730339862395
594.1272801257754,92.28490345795457
684.8493842237515,92.43331754116222
721.1517837408577,94.27754663506508
732.8855665687831,91.73393053028899
731.8505334529092,92.81742469500351
783.0824735738571,93.45565977978215
720.5808232053139,89.1356660941114
741.3318558752729,94.87765411456176
868.614750181948,91.52378698135783
788.1867003804621,80.89153299007769
748.771901165814,95.8313281041794
679.08950079602,90.2429734866432
715.8997199137154,90.56826322131081
745.180406270747,100.7088213565708
849.3286313801913,84.9085931113079
693.8687911412758,88.85967807758345
771.4954026133336,96.63554030681055
877.4410984187259,85.5039052326373
817.8111705674186,88.72514502487027
702.3047710473594,112.04466971124585
813.1738950787656,95.2672289167457
769.5468430769366,89.90576492962084
714.1144800558537,99.1936211800318
752.0568467477221,86.14767044930072
718.1636635287304,94.70978993778128
753.7704170260635,91.91589230061678
773.4177624890913,85.82082446408786
645.2107406468549,95.3230488155805
754.1264933390619,89.3976554488889
790.0876701224515,88.60688591995745
707.3166797025009,86.89444884428572
729.1035995058144,83.37577037203705
777.8132268821238,100.05134571828845
717.5534556024488,84.27213625253722
692.8890300031786,88.69785876701509
774.8244364726368,94.65864654058123
733.082473573857,84.9584557496536
750.1472001967604,89.95952618147534
766.6414719985142,90.4192683514365
721.3494321192285,90.82493504001162
645.6954131432163,94.83404841176358
727.330559301604,91.55136229170384
717.3600072097483,86.64687106902139
749.4544904951181,99.6964829323014
720.6244350149084,83.8713234883162
666.908504579989,98.58122245187948
682.1309914033509,100.52898499833218
767.0658383203375,90.85177468673515
724.0096272014594,93.54801927134203
908.9141425528358,87.08797510056183
697.450111027076,84.40994922670829
746.5565054581798,90.1546501484428
764.2955328423773,85.28585278195102
778.699179785328,89.12902609587556
660.5008641855993,94.93891182386483
758.7449172472623,94.91551056728652
773.1280721489268,97.95771805731353
726.9618621194801,92.07012441061565
678.6080917898198,86.85617199796768
696.3025226888508,85.01930729335517
662.8978231486478,100.85073555217399
709.5064688425183,87.57707122487741
664.4002290698938,102.68762070239049
804.1960247365032,90.88641710586367
781.9433336538805,98.45608777077265
750.8893230382922,91.56886292747748
681.8419009165251,94.70977158546162
707.4161590478602,97.44637616829164
731.9465971440417,88.19159879293812
675.8910843894018,92.24999003154662
736.0548937653961,94.50936010833557
740.498886831931,97.49647551325344
712.7183837641435,95.81673747067015
784.8320394819605,94.65432021105033
691.194972540397,91.49173010518909
749.7677773299944,96.73303158567259
733.7549239344874,86.37869890445036
788.7969962944237,89.10156522467906
752.5530461249658,91.42697958098209
811.5617581059864,85.83877831741293
694.0706591878643,88.89890401488593
663.8834687496627,81.14028120717384
782.6863465952536,88.47689613136218
748.7587050394498,91.68329010778052
755.5774606967933,82.17339687855963
699.7699575154063,101.93333558920938
813.8679740594753,92.71168951276675
810.6665244213507,90.3323894147207
688.9966616220049,96.07987361106105
693.6521810989666,91.85293986142104
654.5657896243952,97.24206517717802
732.8684272653961,82.03349391076098
703.9796843906784,86.44829676763784
740.6434297027922,96.3854862462744
689.4581259001811,96.69265411286273
654.9828708692155,97.65068826593868
751.2642762693094,85.78751691005274
786.7360234284176,88.7066326869625
727.0141395218443,87.25110535816754
841.6986087407125,84.79604459793516
831.8531295735687,85.2418256362002
679.1727924905931,90.43027321216258
715.6591617680167,89.17652490066537
736.8689099686256,88.9286743849481
749.2078766590721,92.45466330266207
787.664200312363,87.22819510745008
679.5064688425183,100.38755359513645
742.4505478230232,97.93624293687057
713.3717253673545,93.28100908079098
733.9152433392352,90.4789136955766
687.8044615203106,95.28047352805706
648.7556875249169,96.65763413883636
634.1561044594839,98.51254880004947
669.6098789335418,99.1379007779495
694.2701602974868,94.9208234984327
750.9188318983834,93.93457409802551
700.1386565997853,92.77552054187353
907.4494826306181,93.0610012360124
687.8836922408346,95.66356907827854
732.9795361448416,94.14268965862597
745.3904242058217,96.35383274773912
624.1368535953281,103.06450875908918
761.4380172351631,83.5733901850995
679.661843414833,91.74878091637783
735.8178501924892,80.83070660152082
807.8094786724165,97.3370921855039
779.5451970592153,84.91871541487221
728.3559596005842,84.16839366010628
664.3612599385722,85.00148120567401
667.010676087449,98.63686237272525
713.2316364197511,87.82152566011953
742.0873352925428,96.46380002438876
743.2301261558688,86.53470387906185
666.2492645245906,87.154428715326
715.4015077177738,92.11842509216389
817.7574727850694,84.76347893906475
742.355397746595,91.14274754836511
741.1733012506404,85.99319192801613
700.3725215334877,91.10491414756942
742.9703216138104,87.92554501616883
631.460325368631,97.58511217440923
689.3225418944779,102.84712304122421
658.5695897482841,88.6936039977479
685.4890170832176,99.40281222987446
701.9348530673794,95.99743055320569
708.2331365614558,92.02645046236472
686.1193756954887,88.34363529560156
652.1325014457503,86.25091098557621
770.878655433175,89.54165747619247
731.0110455923567,97.06566780295499
651.6901029769277,96.98872851918014
779.202204369791,91.32091161146117
641.2447358917121,101.20413302040653
758.0287065568831,91.63574342532084
704.5439342190947,86.69969741653966
751.1786708999994,92.0059376862969
776.4954280788722,88.98680478247526
706.514559475391,89.46123644391007
675.4993640438945,88.27380814668564
820.8120694499539,86.08826384832359
713.1318029614448,80.25210379780239
797.1834306562928,96.47345634531429
795.9130274156582,87.96378597116905
791.8808700478465,90.0709583431435
648.5033955623032,93.64063789402178
736.5236655419337,98.2756307398774
722.5306725854915,84.93315012754526
783.2877192770935,88.74871968256548
786.9346370648207,96.92391036844344
667.8584445398434,85.32346136598434
690.9521998036137,99.30639037678942
755.9269956233547,92.05569910564236
747.36689073603,89.67632077785932
645.4710067999722,92.03192654888544
715.4959003880165,90.83584923234183
736.8031828724307,86.35474303119676
761.9705587085398,83.14788546964611
681.3562897058247,94.77889874777019
758.6129086844675,91.11924031423183
740.0606048411703,92.22963422158779
684.1802071520488,92.80002525463148
772.3757773475709,90.36918191379694
690.4050637012184,89.91116693674327
764.1534491871754,98.76121736581158
742.4831211264668,92.7503756193812
765.5582098326374,96.28066788098452
795.918309444061,82.60819706838299
735.7719997537157,96.85537226848743
723.689550951239,100.0095939703652
741.8888698323715,92.60071556764001
681.0317022606375,94.73603987952664
807.3175613484422,85.88559740677181
722.7791191627599,104.52781984059656
689.9086471281947,98.92095143111749
743.2219759634698,89.6621285192529
758.04754739965,99.56405759628707
773.2061625940236,87.72885558603106
783.3044548812187,96.6590622780786
735.161660186895,89.39242075724665
673.3717253673547,88.5689076144293
693.421936400884,90.60333937769362
776.5378879216303,95.70676133911182
733.2475103097264,90.40642740654809
763.7645442005789,88.54445149589948
663.9139572944832,87.9635215159855
738.2590707668427,92.20702810326054
719.2548890901772,84.48875626544478
724.2026936683623,89.83856774628873
756.1644336794085,93.64448421075232
720.5247738169461,93.46111214793046
743.0654500719841,87.67565469043491
680.5189909972114,88.65189530001075
804.8171561460016,84.31816070404376
787.7641148775716,101.14937708188128
724.4863255073175,107.8830157093409
683.7441945354819,97.59889318920456
737.710000096157,96.04601001727885
803.4768757103042,90.58566806969881
784.2946858907524,98.56402183937334
762.7335021371953,89.60255424181848
743.5986032510345,91.8127612662079
726.9777360094555,92.44291213117393
758.9314848612281,88.16210608084378
723.9863427828066,107.32103644085035
681.818805675179,90.41050014116921
678.0411188203658,89.69940464717239
659.023773699825,90.70650385855542
731.3538779626076,90.55791319917886
746.4060912618711,86.08843632150388
720.3880375961533,98.99632795859199
726.4349155955795,96.25048544021213
664.6758555012705,88.52340274277337
726.4042271065249,88.06029948139101
810.0653075237783,100.72627199515176
740.8846362802885,92.64461205405655
681.3673732177767,85.42751495546132
743.8618267847193,89.14272843755714
712.0477708908219,98.48331860298927
797.1829635665067,85.28562340517989
665.6954131432163,97.64022787213695
737.8986997159167,92.47811494387655
820.2373700086428,86.54649281117952
710.0418555374465,91.12847784896778
720.588749734634,101.39742439978248
791.9729245956971,92.620659282059
740.0490473811782,80.17998804772793
771.7532760458114,92.05130793517117
705.9300535207233,79.12725329292023
757.9425741048289,81.80932207613704
652.9516477779249,101.0989798898248
775.3414491609713,87.77502054810799
730.4606459998001,95.79081054972991
739.4542220405464,86.79778266067167
744.2177426412419,89.85551485527495
708.23251298702,92.8726196724721
726.1679634882964,85.85251902332674
748.4766375974298,88.30275554033148
701.5283181227932,94.13230356159599
691.6328548515404,103.01567281377933
800.5182054305675,90.1737582122885
715.8910843894017,90.92494855588315
730.6172954545827,92.35353568121346
672.8197264957491,102.78123886710024
721.973822198701,98.03111652163156
715.7319043510206,98.26999025340842
708.073479627024,95.76980285018642
747.4605034515944,84.09229368926191
748.2796525313164,82.99871546920087
719.0826194885681,85.92940183064857
591.1969498940653,108.98816985141157
790.3792779970402,86.53887619909133
748.3788226773653,100.7735808471411
802.6562487266808,88.68105848890647
722.6690080853334,95.29763276121888
749.9204575667142,87.10147573359691
796.0296640637059,88.09773961305918
681.2626769902602,95.45747425562725
878.6752408825657,87.96330598673038
713.639971315641,94.76221662604814
783.8039790385639,85.0018335698746
682.8943996525375,100.10633573292887
695.59137748041,89.74512493560222
690.0716883531225,94.59561723730111
777.7877607676779,81.15189122912184
773.8933906319522,93.37788867819116
796.4094851732553,83.46965923513268
753.1248605782353,104.18741090457422
787.243917130141,90.39640001340112
726.552289931408,99.22110177900782
690.810339316617,99.90854897345706
802.1428936487857,85.06680874585825
818.2961053298739,96.87503394686529
819.4780915727695,81.37207520678955
647.8941501810039,102.96219277392277
668.701043940674,95.28486973461897
703.6439177082456,93.06641590591944
718.7770446400117,89.14705928390512
731.9532555361699,105.4292598966273
785.4448802330301,90.99824264489311
722.6312576569592,94.34639968839822
656.4488323791961,97.97535355098643
629.6788695198981,96.60213563040068
746.9917070185786,99.85460912936486
782.951647777925,87.73495523421427
733.2227777586307,83.97134700067821
717.9898987322333,86.53452999334638
756.3136062008027,87.05682352136799
717.9233458792049,106.71604006327502
727.1457890675204,87.96348126905725
699.1328543527407,86.42205659739025
740.4707907974134,84.32094402547634
725.3809029826443,107.64024157958819
788.5322198960117,88.7229341835007
688.5931176919712,93.30464816157595
738.8633469650546,98.27270059425554
730.0029370611045,95.19689035359956
761.7984421990188,101.39127931063574
830.9005982379487,86.43565483118333
624.4931812207482,100.20751727714458
720.870956644753,97.78655116371752
705.7242374769248,85.71053290467803
681.40696782914,92.34007771930128
773.7470578813021,89.35375846452335
758.0301539083067,89.05325242717555
700.3205570521966,97.63235805138206
711.8896869141719,87.06708332312584
735.2390978907773,96.49882474629497
695.9952798255864,87.38572077078791
760.7857032823207,95.46469316410773
739.980103316752,89.88154454396508
741.8852544732457,86.01567857348182
808.5534833565384,87.08141227491397
711.0683821078002,100.02003838981645
675.3780546491179,92.81742468716793
795.1984032584033,92.32181317992848
748.8550904700055,90.51672525989716
741.6491149941406,98.11775767774391
827.2738137412761,89.67106761720757
715.5923161947488,91.7222055382841
698.7054792389348,97.73979019147576
766.9346370648207,82.78770921767138
784.1957249780924,91.16007212101076
760.0721891444541,82.46590520790764
669.3883819675123,105.19694428001526
793.1756236079514,93.67198051687832
790.02193708523,98.30679727180086
778.5304687175047,85.20247666668669
765.2493965438792,93.98015475167166
700.1062955065656,101.38746514554313
724.5296724285524,83.94004270246195
757.9252992905346,96.0278750338908
633.5042721295721,86.85645564659868
705.7673844816691,91.95547891212338
772.0310159862079,96.84727877301974
656.514559475391,98.10383406699358
802.1659888186177,85.72889034081061
740.8269089686183,93.45596073935457
735.4900347488043,102.32511666676483
717.896946581379,87.96327498635164
681.9316230461932,99.40755569595923
692.5140769936443,89.07053116553858
770.4570278692856,92.76218695167707
709.7275705110278,97.56760296425585
676.0092842412472,92.41894367481729
763.224755112299,102.27975909289667
702.6840332275698,88.10568423554552
685.5825843349406,97.19781223429078
717.3183027217394,90.44688691200412
675.5265890985539,86.56079056792957
849.8089541715073,80.12555354709475
706.1351366086249,103.9027103542784
765.0883539120196,92.31080390244222
726.9262464840693,86.81789212749702
722.5167146905401,94.05291250156988
